CP, 80, 2006081700, 01, CARQ, -24, 104N, 1425W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 80, 2006081700, 01, CARQ, -18, 104N, 1439W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 80, 2006081700, 01, CARQ, -12, 104N, 1454W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 270,  14, 
CP, 80, 2006081700, 01, CARQ,  -6, 104N, 1467W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 80, 2006081700, 01, CARQ,   0, 103N, 1482W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   C,   0,   X, 270,  14,     INVEST, D, 
CP, 80, 2006081700, 01, CARQ,   0, 103N, 1482W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   C,   0,   X, 270,  14,     INVEST, D, 
CP, 80, 2006081700, 01, CARQ,   0, 103N, 1482W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   C,   0,   X, 270,  14,     INVEST, D, 
CP, 80, 2006081700, 03,  CMC,   0, 102N, 1491W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,   6, 103N, 1508W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  12, 106N, 1518W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  18, 111N, 1527W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  24, 112N, 1538W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  30, 117N, 1547W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  36, 120N, 1559W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  42, 125N, 1569W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  48, 130N, 1580W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  54, 135N, 1591W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  60, 140N, 1604W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  66, 143N, 1618W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  72, 150N, 1630W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  78, 151N, 1645W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  84, 159N, 1660W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  90, 163N, 1674W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC,  96, 171N, 1688W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC, 102, 180N, 1700W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC, 108, 189N, 1711W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC, 114, 197N, 1724W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC, 120, 206N, 1736W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC, 126, 216N, 1746W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC, 132, 227N, 1757W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC, 138, 239N, 1767W,  35, 1004, XX,  34, NEQ,  118,    0,    0,    0, 
CP, 80, 2006081700, 03,  CMC, 144, 252N, 1773W,  34, 1004, XX,  34, NEQ,   87,    0,    0,    0, 
CP, 80, 2006081700, 03,  NGX,   0, 100N, 1482W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  NGX,  12,  98N, 1509W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  NGX,  24,  99N, 1534W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  NGX,  36, 106N, 1558W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  NGX,  48, 111N, 1581W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  NGX,  60, 118N, 1609W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  NGX,  72, 126N, 1634W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  NGX,  84, 128N, 1667W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  NGX,  96, 132N, 1697W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  NGX, 108, 139N, 1728W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03,  NGX, 120, 150N, 1756W,  37, 1009, XX,  34, NEQ,  152,    0,    0,    0, 
CP, 80, 2006081700, 03,  NGX, 132, 165N, 1776W,  38, 1011, XX,  34, NEQ,  137,    0,    0,    0, 
CP, 80, 2006081700, 03,  NGX, 144, 179N, 1790W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AC00,   0, 100N, 1479W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AEMN,   0,  99N, 1482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AEMN,   6,  95N, 1497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AEMN,  12,  89N, 1511W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AEMN,  18,  92N, 1532W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AEMN,  24,  91N, 1548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AEMN,  30,  95N, 1562W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AEMN,  36,  98N, 1571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AEMN,  42, 100N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AEMN,  48, 103N, 1586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AEMN,  54, 103N, 1597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AEMN,  60, 107N, 1605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP01,   0,  99N, 1498W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP01,   6,  99N, 1512W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP01,  12,  89N, 1524W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP01,  18,  97N, 1550W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP01,  24,  85N, 1565W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP01,  30,  80N, 1588W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP02,   0,  91N, 1490W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP02,   6,  92N, 1506W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,   0, 101N, 1475W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,   6,  95N, 1483W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  12,  91N, 1498W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  18,  94N, 1508W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  24,  96N, 1524W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  30,  93N, 1535W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  36, 100N, 1534W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  42,  98N, 1543W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  48, 109N, 1539W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  54, 110N, 1545W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  60, 117N, 1555W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  66, 120N, 1562W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  72, 123N, 1577W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  78, 122N, 1582W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  84, 122N, 1591W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  90, 124N, 1601W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03,  96, 130N, 1611W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 102, 136N, 1619W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 108, 140N, 1626W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 114, 144N, 1636W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 120, 147N, 1646W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 126, 150N, 1654W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 132, 153N, 1662W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 138, 157N, 1666W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 144, 161N, 1671W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 150, 166N, 1672W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 156, 167N, 1675W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 162, 170N, 1675W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 168, 173N, 1675W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 174, 179N, 1674W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 180, 185N, 1674W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 186, 191N, 1674W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 192, 200N, 1679W,  35, 1005, XX,  34, NEQ,  120,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 198, 208N, 1679W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 204, 211N, 1682W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 210, 218N, 1684W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 216, 224N, 1688W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 222, 230N, 1690W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 228, 236N, 1691W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 234, 239N, 1694W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP03, 240, 241N, 1693W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP04,   0,  94N, 1475W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP04,   6,  97N, 1507W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP04,  12,  84N, 1525W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP05,   0,  95N, 1481W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP05,   6,  87N, 1499W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP05,  12,  86N, 1510W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 80, 2006081700, 03, AP05,  18,  90N, 1534W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
